delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,mean,variance,min,max,skewness,kurtosis,hjorth_activity,hjorth_mobility,hjorth_complexity,entropy,label
22.6004919376889,29.185493355339432,29.224387107027123,153.282553092329,0.19065696987330288,0.19040323093887723,0.14744334225745576,0.9986691337085958,0.77334357278119,0.283748033014314,52.394140625,4656.47186670939,-103.0,241.0,0.08157305857714346,-1.2002288478347707,4656.47186670939,1.1065410037259347,1.049543406095559,0.6487802803831756,2
20.32067726934438,29.846065858117502,29.0671684924387,149.29971004684487,0.19469005320451374,0.19990705841794926,0.13610660906821911,1.0267964650867667,0.6990937997497223,0.28125593461239584,52.43776041666667,4666.5380533175985,-103.0,227.0,0.07980120051532742,-1.2090443381855698,4666.5380533175985,1.1078423338135917,1.048175642900166,0.6519602066927694,2
20.206290384487698,28.6394903180847,29.83873373033361,145.51568279381166,0.20505510579649056,0.19681377132845126,0.13885988091825804,0.9598091720953367,0.6771832399826767,0.27855460769559015,52.45260416666667,4713.69098280165,-102.0,227.0,0.07806314848551427,-1.215572728978971,4713.69098280165,1.10924830128457,1.046518998886071,0.6538719029362041,2
20.915829719777822,27.483867503470186,31.070219099537447,142.61446558839847,0.21786162414414273,0.1927144444294434,0.14665994528313334,0.8845726969424348,0.6731793442708359,0.2786641626474383,52.389453125,4709.702623138427,-102.0,227.0,0.07961396531508537,-1.2179222051039946,4709.702623138427,1.1100152310500173,1.0456064945002237,0.653570520352479,2
21.662403157868802,27.167464145983473,30.45768594610006,146.58711543220772,0.2077787386449108,0.1853332338649343,0.14777835755890179,0.8919740059721155,0.7112294478380277,0.27580514606307494,52.423046875,4701.199286549886,-102.0,227.0,0.0800667102476946,-1.2156623345744246,4701.199286549886,1.1093733606927692,1.0462277575334156,0.6536077689731163,2
21.417057617291277,28.910264154611202,30.172605200349196,148.21248119811744,0.20357668231744333,0.1950595787946259,0.1445023890306703,0.9581626764624427,0.7098179780990013,0.28212740643286804,52.643489583333334,4696.588785739475,-102.0,227.0,0.08075223880225155,-1.212530613684363,4696.588785739475,1.1087160643541127,1.0468617917341945,0.6535249704111932,2
21.139237715061917,28.766579798344925,27.88224185857453,141.245705120183,0.19740240480126542,0.2036633947479539,0.14966287079012408,1.0317168879122407,0.7581613351711545,0.2950772974242691,52.56796875,4705.827411499024,-102.0,227.0,0.08097563582155015,-1.2187254407097945,4705.827411499024,1.1098997286523318,1.0454174676838173,0.6534896489539488,2
22.099180701324162,27.771282791882605,27.545636380444826,132.93254929725484,0.20721513674464426,0.2089125871631509,0.16624356350759104,1.00819172983776,0.8022751914714445,0.310761635811146,52.55690104166667,4716.651710188123,-102.0,227.0,0.08430512817992604,-1.224816372787471,4716.651710188123,1.1118350276621252,1.0432782903210562,0.6532339419441463,2
21.958334295468305,25.77398109685193,29.107733938890057,130.91992680917696,0.22233234197660523,0.19686828220137134,0.16772339269234235,0.8854684858313897,0.7543814417696861,0.29827540544672243,52.59401041666667,4789.741943291558,-102.0,227.0,0.08405116416618279,-1.2218269651783416,4789.741943291558,1.1118733656400526,1.0427574173018461,0.6542287309880566,2
98.586733107389,180.38278925082201,94.21605258162447,146.94612468890077,0.6411605122699834,1.2275436976150949,0.6709039337791772,1.9145653453751592,1.0463899771429923,1.1567714536151128,52.300130208333336,2002.7329687330457,-98.0,269.0,0.7338868424816125,1.238951502409063,2002.7329687330457,0.47495325472981265,2.389114008513187,1.562157044789744,3
83.69215856434721,183.2615928071149,93.87533904972497,152.0899279625815,0.6172357387980419,1.2049554843119035,0.5502807430150003,1.952180356014936,0.8915244345484195,1.0853310900929174,51.264453125,1955.3049343363443,-98.0,269.0,0.8349095042560866,1.5185392305501537,1955.3049343363443,0.4629383414266023,2.451936270970914,1.6528172584122647,3
75.74112011637988,187.97358857187896,97.25459687122856,148.62974594514583,0.654341405569797,1.2647104210300784,0.5095959737718542,1.9327990102181831,0.7787921862106536,1.0725152552116752,51.62526041666667,1977.05983066135,-98.0,269.0,0.8468021735529574,1.5163064597216458,1977.05983066135,0.43974020654346563,2.578488496839472,1.6508964596926736,3
73.29957300845274,171.52458138303405,101.95348542658873,149.55463008372934,0.6817140022312199,1.1469025150676022,0.49011904858723127,1.6823807510390585,0.7189511246403818,0.973424471392228,51.796484375,1996.4003782653808,-98.0,269.0,0.9097835882962074,1.6509849166569328,1996.4003782653808,0.41429065032305024,2.7343675431964694,1.6491909660417203,3
78.36333691655025,176.01962171001168,96.6440780692991,151.37622059715474,0.6384363256530902,1.1627957219148601,0.5176727005563988,1.8213182351824595,0.8108446837307449,1.0256537871872529,51.981510416666666,1988.3746581353082,-98.0,269.0,0.9228567594173334,1.640100677641665,1988.3746581353082,0.39598436934546116,2.855948914047837,1.6481949285069306,3
77.25278637276253,172.5905543223444,98.03534883315332,144.7525534562031,0.6772616198636889,1.1923144027615655,0.5336885915186045,1.7604930912836023,0.7880095015955857,1.029060090470825,51.926432291666664,1971.802530500624,-98.0,269.0,0.9358301464493605,1.6536391102913166,1971.802530500624,0.375427415316321,3.001161683173541,1.646145682691544,3
76.75685991848694,165.00028579020827,97.86435050663172,142.26121295738923,0.6879201187181254,1.1598402850651213,0.5395487520655228,1.6860101245859402,0.7843189018383722,1.0067947044918386,52.01419270833333,1890.2361266920304,-98.0,265.0,0.9362893946881352,1.7086690559079072,1890.2361266920304,0.35828495997521026,3.134673996997829,1.6766016940207875,3
79.17270145692798,160.7171411590402,97.73200991419084,141.49288482212847,0.6907203145730636,1.1358673007556435,0.5595525284289485,1.6444677777541934,0.8101000023067364,1.002779593153889,52.14036458333333,1845.6269123670788,-85.0,265.0,0.9609194298091586,1.7648676688509894,1845.6269123670788,0.3396257287758252,3.292087604996732,1.6724542182212734,3
78.63342836082815,156.24270910203694,98.53126377381726,138.04183926304427,0.7137782595468174,1.1318503863477956,0.5696347482808382,1.585717092401238,0.7980556155387852,0.9928268871134853,52.284505208333336,1786.193145328098,-85.0,265.0,0.9581436699929315,1.8189604332821663,1786.193145328098,0.320481776683171,3.4667408632535186,1.667396566064395,3
75.67023765983475,150.84238122982455,99.19955759202348,140.29864621725233,0.7070599771747836,1.0751520794879608,0.5393511605426289,1.520595301948742,0.7628082170592191,0.9457800321126518,52.1578125,1707.7232722981769,-85.0,257.0,0.9732281470210529,1.7792994508272102,1707.7232722981769,0.29157069099166194,3.799457244350726,1.739986007452202,3
73.64956631685807,150.0631402841934,100.1566496805216,131.26558853141017,0.763007661041,1.1432024338068252,0.5610729143932088,1.4982843452018701,0.7353437495341999,0.9666862974343026,52.28151041666667,1657.9777831353083,-60.0,257.0,1.0519103052134335,1.853864193016868,1657.9777831353083,0.26745046465824623,4.099684289689796,1.773827694829309,3
74.40056558995626,150.8603960631047,99.43899461543984,131.53520570614802,0.7559876770755072,1.1469202883989058,0.5656323353929171,1.5171150577952515,0.7482031156658951,0.9752646024509565,51.957682291666664,1670.552245669895,-60.0,257.0,1.1185758002732455,1.9677177567167723,1670.552245669895,0.23617713955520983,4.54630956048357,1.771122293982419,3
74.62190221115706,153.58118476202546,102.95495619042688,130.1559907077139,0.7910120435534059,1.17997783987459,0.5733266813567767,1.4917318256923893,0.7248014566014227,0.9789462485985148,51.78515625,1680.3822275797527,-54.0,257.0,1.1497460321951962,1.9863415706042806,1680.3822275797527,0.21006378546557186,5.0143619926214935,1.7183982249418546,3
72.57269640859653,158.8466997381461,103.64395149351657,131.84535996482765,0.7861023817688058,1.2047955254589284,0.5504380012156418,1.5326191007690664,0.7002115932750432,0.9827171972842533,51.86536458333333,1653.4988003879123,-46.0,211.0,1.1457603634716613,1.9938776393794457,1653.4988003879123,0.17960406181817906,5.654549285798582,1.7747180791090662,3
80.50027776105202,158.55156924425876,104.14778956682936,132.55712106952075,0.7856823437815018,1.1960999753540589,0.6072874630313745,1.5223709490494723,0.772942739311781,1.0099150303331317,51.4109375,1727.3618595377604,-46.0,232.0,1.2333848848970776,2.3307684626146132,1727.3618595377604,0.1635233761703454,6.075250431829099,1.7706440663461613,3
77.3279598392203,166.36289491969865,122.64381261915861,130.8528448339674,0.9372651605303285,1.2713739248908815,0.5909536008738508,1.3564719765871869,0.6305084470860671,0.961317822519927,51.41575520833333,1806.7892569817436,-46.0,242.0,1.292645442001733,2.5568930705778934,1806.7892569817436,0.15250968826044453,6.402945211533681,1.7997326001975062,3
76.79805993614293,169.11374808931794,118.88350663576271,129.40125034158504,0.9187199221177673,1.306894235124486,0.5934877733670764,1.4225164858860655,0.6459942351081392,0.9904426313529051,51.89791666666667,1837.1286414930553,-46.0,242.0,1.297626639713897,2.548258950199264,1837.1286414930553,0.15111968367696943,6.438565082584197,1.7843605631421218,3
87.88969494679316,199.20852760584376,127.1701364577199,133.30611690205225,0.9539707510283207,1.4943689924762704,0.6593072920380002,1.5664725473662944,0.6911189796199813,1.1022049758835184,52.252604166666664,1880.522649468316,-46.0,242.0,1.294248746897373,2.3973179348110785,1880.522649468316,0.148512956670237,6.569112071741177,1.789194971245105,3
99.92447286792519,194.48650588279952,119.62501531904692,131.13199855527978,0.9122488533461801,1.4831353752365188,0.7620144127201813,1.6258013038835784,0.8353141907770776,1.1740887092325814,51.68736979166667,1807.6062988111707,-46.0,242.0,1.2912808598221324,2.4909776583405163,1807.6062988111707,0.15036323959536801,6.525360853637944,1.8018808927510936,3
100.27911217745226,193.3216663465019,122.61541237089499,127.20782216208386,0.9638983695095622,1.5197309651302577,0.7883093230672564,1.576650623346844,0.8178344813139931,1.1752340772979475,51.531901041666664,1786.548721906874,-43.0,242.0,1.3363592214642424,2.6435441089433604,1786.548721906874,0.15055259184133715,6.509710167201854,1.8189145270570417,3
97.90009720217432,195.50271503381913,118.23756000178439,128.71132332509887,0.9186259370757934,1.5189239764089648,0.7606175950417229,1.6534738625430758,0.8279949045015548,1.188111516372478,52.01614583333333,1767.6497393120662,-43.0,242.0,1.372929801768404,2.7366622692372333,1767.6497393120662,0.15040385243360607,6.543519581362123,1.8385926957201204,3
110.84814678073757,194.84505093243524,126.4064600769684,127.25024385576012,0.9933690989248857,1.5311958942357293,0.8711036098790148,1.541416877063046,0.8769183688337017,1.2051453518620376,52.442708333333336,1864.4748426649307,-43.0,242.0,1.3411469069678397,2.4404354313833236,1864.4748426649307,0.14643597036873138,6.719214371154639,1.8467510759485144,3
104.83857568601036,196.0350025051028,126.67517438976823,129.73726005083842,0.9763977930482709,1.5110154355678944,0.8080837813664992,1.5475408141292195,0.827617377998876,1.1733969877377577,51.926692708333334,1902.5921520826553,-43.0,242.0,1.3580004203889082,2.468043824745629,1902.5921520826553,0.1451801105467492,6.754491214896945,1.825138442657284,3
100.33659175583396,196.1166062398614,125.7496844836934,133.38104921793655,0.942785239889859,1.4703483545058844,0.752255229240925,1.5595793106367024,0.7979073042433369,1.1440294779431277,51.569661458333336,1945.2217097812224,-43.0,242.0,1.404684605032125,2.5392911227939123,1945.2217097812224,0.1442336214520728,6.784580894349113,1.823873909421182,3
100.6364188062922,187.0240536108375,123.27764432209788,129.2876319981652,0.9535145970021895,1.4465734325885995,0.7783916933966304,1.5170962637977086,0.8163395671590783,1.138954952985558,51.10325520833333,1938.0626456536188,-43.0,242.0,1.4170169014780565,2.658180864877508,1938.0626456536188,0.14361473276099512,6.830230096344915,1.8224903926225404,3
90.44972074470164,192.22263256996013,127.7757532563436,130.93247919676836,0.9758904287172264,1.468105039705874,0.6908119459708061,1.5043748729410598,0.7078785954267981,1.0926299122154648,52.03046875,2011.6212070719403,-43.0,242.0,1.3777611728884664,2.39507855938166,2011.6212070719403,0.14034155268984308,6.9826551800237295,1.7826297614464153,3
103.33953874909143,204.84462242135348,127.7033793198443,130.8601508878373,0.9758767543321974,1.5653705198378507,0.789694479549131,1.6040657930304427,0.809215380982742,1.1919088547518955,51.87421875,2045.2755853271483,-51.0,242.0,1.3415683467474335,2.3057560647604465,2045.2755853271483,0.1383981080270466,7.067777215220513,1.7874935750956207,3
117.52343372493883,206.9147546816883,128.35459638986984,132.5640079348309,0.9682461958525694,1.5608667684776745,0.8865410419901751,1.6120556684483383,0.9156153112582586,1.2434459752163909,51.882421875,2073.430055592855,-51.0,242.0,1.3462796403424904,2.3206521144363412,2073.430055592855,0.13666364756381666,7.151541953143774,1.791812689711468,3
113.79604688424294,212.29473056082986,130.80204363225675,132.99481593593976,0.9835123475433869,1.5962632006881146,0.855642726247733,1.6230230405091042,0.8699867656821533,1.236143515805472,52.76731770833333,2188.502759992811,-51.0,242.0,1.3247167865264096,2.1539720153359108,2188.502759992811,0.1320587402936766,7.365116019966864,1.7987857293867588,3
102.48994212658512,196.50294281855074,117.51411399182366,130.19983043997823,0.9025673351087607,1.509241157646039,0.7871741597530936,1.6721646119224702,0.8721500647464024,1.2070086955781028,52.32200520833333,2161.5217032708065,-51.0,242.0,1.291571347928959,2.045522582271272,2161.5217032708065,0.13227555918377218,7.3639952215112885,1.6963678565520968,3
86.83083674588502,181.53767060117812,108.36988816128948,128.08128794904508,0.846102423676459,1.4173629380850679,0.6779353810092007,1.6751670937501688,0.8012450526538574,1.1349848698652067,52.144140625,2099.5892495218914,-51.0,226.0,1.2700224341014783,1.936471243820523,2099.5892495218914,0.13310223422466458,7.325933768869286,1.795389396650423,3
83.45369440727079,182.16970860743655,108.93502201056889,127.46781942841874,0.854608029689743,1.429142739118844,0.6547040247608168,1.6722786230287119,0.766086910040502,1.123604950760548,51.807942708333336,2102.1567337883844,-51.0,226.0,1.240436595374884,1.880546853090281,2102.1567337883844,0.13281756114657225,7.342959848595395,1.7345135870837178,3
86.61172273872751,175.67287687296968,109.55330490965778,127.91792112856547,0.8564343755989429,1.3733249831069996,0.6770882607736983,1.6035379034693371,0.7905897755448924,1.1044900217489086,52.199869791666664,2199.9992447747127,-51.0,226.0,1.2651520484248246,1.9428122050415197,2199.9992447747127,0.13085341773980913,7.408516228965299,1.8022711620636662,3
84.2076327134671,172.6470203042612,106.72222432631806,125.68224994971027,0.8491431715220028,1.3736786250512154,0.6700041791673959,1.6177232192647044,0.789035585090417,1.105205284097329,51.830078125,2292.7637046813966,-51.0,226.0,1.2334566790034929,1.8494886668431016,2292.7637046813966,0.12811711856330124,7.551741923709317,1.7300993885835962,3
85.70416995699144,178.0337220035027,107.17507842738452,126.08257683281116,0.8500387691909368,1.412040636190202,0.6797463385495162,1.6611485115369222,0.7996651013888411,1.1306719672985575,51.87122395833333,2328.5825052727596,-51.0,226.0,1.2386256427426687,1.8486417088424192,2328.5825052727596,0.12718005684538297,7.600328175306674,1.7314450131886718,3
